local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
-16.18421052631579	984.9692982456141	3070.2078576331514	4797184	4792320	7488	-26.062558962264152	1147.0616155660377	4797184	5229	0.05528322463699927	7488	32.0	1.0
-10.64	1190.4	3576.195268005195	4829952	4828160	7544	-25.2962646484375	1156.0030517578125	4829952	5254	0.04950623247506363	7544	32.0	1.0
-16.666666666666668	1111.25	3065.0897247918597	4864128	4858880	7592	-24.65695224719101	1218.9275514981273	4864128	5266	0.013127243160852231	7592	32.0	1.0
-0.9411764705882353	1172.235294117647	3582.4554876665243	4896768	4894720	7648	-24.269607843137255	1270.1705269607844	4896768	5283	0.021889322503869022	7648	32.0	1.0
-30.25	2069.75	3133.9889826898548	4930816	4926080	7697	-24.347597509398497	1351.7354617011279	4930816	5288	0.03158804621756533	7697	32.0	1.0
-1.625	774.125	3516.254546537979	4963456	4961280	7752	-24.284558823529412	1430.2292585784314	4963456	5305	0.034546843911944465	7752	32.0	1.0
-10.0	1379.75	3133.298640915057	4997248	4992640	7800	-24.063802083333332	1490.2620442708333	4997248	5325	0.026739111737697385	7800	32.0	1.0
-4.888888888888889	1241.148148148148	3515.3212905949076	5030528	5027840	7856	-23.560336538461538	1498.327373798077	5030528	5353	0.02778872973119308	7856	32.0	1.0
-12.636363636363637	1411.840909090909	3186.0181616553923	5063936	5059840	7905	-23.38071719348659	1477.3896671455939	5063936	5377	0.07672737728880376	7905	32.0	1.0
-12.882352941176471	1116.0	3453.005389427175	5097088	5094400	7960	-23.70173745173745	1533.1614985521235	5097088	5394	0.038562683049928055	7960	32.0	1.0
-9.428571428571429	1556.1785714285713	3388.1728700146036	5130880	5128320	8012	-23.429184422348484	1572.2413884943182	5130880	5409	0.042759451567410275	8012	32.0	1.0
0.0	1116.842105263158	3258.220922296207	5164544	5160960	8064	-23.639050617870723	1604.0209719581749	5164544	5428	0.03058162028901279	8064	32.0	1.0
-11.11111111111111	1700.888888888889	3506.194502926735	5197696	5196160	8118	-23.597249034749034	1657.8398588320463	5197696	5437	0.03226961574034282	8118	32.0	1.0
-8.306122448979592	1353.5068027210884	3132.5071417330605	5231104	5227520	8168	-22.940642959770116	1656.846533764368	5231104	5500	0.09103198144584894	8168	32.0	1.0
-4.447368421052632	1260.5307017543862	3382.7699979097656	5264000	5261440	8220	-21.754742217898833	1459.713734192607	5264000	5544	0.02603199710406793	8220	32.0	1.0
-5.0	1665.1	3256.782719207582	5298176	5294080	8272	-22.073823735955056	1419.177580758427	5298176	5565	0.023302927819223933	8272	32.0	1.0
-14.666666666666666	1590.361111111111	3570.743150884804	5330944	5329920	8327	-22.180267333984375	1452.4556579589844	5330944	5584	0.02967626228928566	8327	32.0	1.0
-26.26	1605.38	3063.4426296040465	5364864	5360640	8376	-20.884227594339624	1409.6404775943397	5364864	5610	0.0169767917761085	8376	32.0	1.0
-6.887096774193548	1040.4193548387098	3582.1241756583654	5397632	5396480	8432	-19.93682861328125	1406.3003845214844	5397632	5643	0.01899126698429297	8432	32.0	1.0
-9.022727272727273	1039.1363636363637	3064.7690138432995	5431424	5427200	8480	-20.070253314393938	1374.7088364109848	5431424	5689	0.04883548115806965	8480	32.0	1.0
-4.184210526315789	797.25	3513.7035210050994	5463936	5462400	8534	-19.648898868110237	1354.5465059055118	5463936	5729	0.046976265445765525	8534	32.0	1.0
-2.6923076923076925	852.5769230769231	3131.677940624452	5497600	5493760	8584	-19.81781725285171	1345.8941005228137	5497600	5769	0.04527818593196571	8584	32.0	1.0
-7.958333333333333	954.2916666666666	3517.8480952124864	5530624	5528960	8639	-19.612160852713178	1357.879996366279	5530624	5795	0.021036779397929257	8639	32.0	1.0
-11.235294117647058	1142.5	3134.903386533565	5564800	5560320	8688	-18.99897588951311	1400.9543539325844	5564800	5814	0.05280352022726925	8688	32.0	1.0
-2.8333333333333335	670.1388888888889	3583.4890010901568	5597184	5596160	8743	-19.131577322134387	1460.2240303853755	5597184	5833	0.08467619718814438	8743	32.0	1.0
-12.545454545454545	1519.6818181818182	3064.5033244227793	5631872	5626880	8792	-18.626441420664207	1518.159594095941	5631872	5856	0.050677313089218676	8792	32.0	1.0
-10.480952380952383	1307.6642857142858	3511.470942170511	5663616	5662080	8846	-17.00872605846774	1343.1944619455646	5663616	5936	0.11939251559131124	8846	32.0	1.0
